loss,train_loss,rmse,mae,r2,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5932729096773925,0.6392466214365469,0.770242111071358,0.6032914878263753,0.37478082009500047,20,1744201736,,False,21,92d48f6e,2025-04-09_07-28-56,705.8802978992462,14470.506707906723,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,14470.506707906723,21
0.5963890725868128,0.6390922638164221,0.7722623083591497,0.6017553945513777,0.37149685921215325,21,1744202439,,False,22,92d48f6e,2025-04-09_07-40-39,703.1095507144928,15173.616258621216,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,15173.616258621216,22
0.591273328574958,0.6392772234202733,0.7689429943562819,0.603465035224818,0.37688807366061683,22,1744203133,,False,23,92d48f6e,2025-04-09_07-52-13,694.1229853630066,15867.739243984222,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,15867.739243984222,23
0.5933792511218163,0.6389853302806691,0.7703111393034362,0.6041529538687422,0.3746687521934783,23,1744203781,,False,24,92d48f6e,2025-04-09_08-03-01,648.3808419704437,16516.120085954666,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,16516.120085954666,24
0.6030560064582315,0.6391609228605168,0.7765668074407251,0.607573638477461,0.36447092792239266,24,1744204465,,False,25,92d48f6e,2025-04-09_08-14-25,683.6713762283325,17199.791462183,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,17199.791462183,25
0.5902254331456499,0.6393190372865403,0.7682613053623008,0.5987964407510841,0.37799239546562835,25,1744205126,,False,26,92d48f6e,2025-04-09_08-25-26,661.0559043884277,17860.847366571426,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,17860.847366571426,26
0.592747024480129,0.6390363705075655,0.7699006587844653,0.602196274733841,0.3753350229794463,26,1744205787,,False,27,92d48f6e,2025-04-09_08-36-27,660.3708868026733,18521.2182533741,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,18521.2182533741,27
0.5944607019835001,0.6393308847064737,0.7710127767585889,0.6069749112058334,0.3735290681796132,27,1744206407,,False,28,92d48f6e,2025-04-09_08-46-47,619.9505021572113,19141.16875553131,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,19141.16875553131,28
0.5931292253948687,0.6383605807292484,0.7701488331435339,0.6036644987444728,0.37493224162185235,28,1744207066,,False,29,92d48f6e,2025-04-09_08-57-46,659.5460801124573,19800.71483564377,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,19800.71483564377,29
0.5915426969120983,0.6379068883971467,0.7691181293415603,0.6017507651139699,0.3766042005348821,29,1744207729,,False,30,92d48f6e,2025-04-09_09-08-49,663.0029604434967,20463.717796087265,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,20463.717796087265,30
0.5925969608391144,0.6377561375813742,0.769803195928531,0.6027645122237791,0.3754931674839881,30,1744208390,,False,31,92d48f6e,2025-04-09_09-19-50,660.6414754390717,21124.359271526337,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,21124.359271526337,31
0.5946735785766533,0.6378286657611899,0.7711508145169419,0.6009256100695765,0.3733047284880988,31,1744209011,,False,32,92d48f6e,2025-04-09_09-30-11,621.5549669265747,21745.91423845291,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,21745.91423845291,32
0.5923970408630221,0.6379160758251265,0.7696733338002133,0.5999858775483619,0.3757038523610444,32,1744209678,,False,33,92d48f6e,2025-04-09_09-41-18,666.9386649131775,22412.85290336609,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,22412.85290336609,33
0.5927609467036498,0.6380033895952504,0.7699097003063029,0.6013366893086358,0.37532035107306383,33,1744210338,,False,34,92d48f6e,2025-04-09_09-52-18,659.8967800140381,23072.749683380127,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,23072.749683380127,34
0.5889164452474213,0.638002206142765,0.7674089163610021,0.6021158174875844,0.37937186964143366,34,1744210996,,False,35,92d48f6e,2025-04-09_10-03-16,657.5713155269623,23730.32099890709,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,23730.32099890709,35
0.5893376738798515,0.6379412303293021,0.7676833161590314,0.5984901993371915,0.37892795850923744,35,1744211617,,False,36,92d48f6e,2025-04-09_10-13-37,621.3292946815491,24351.65029358864,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,24351.65029358864,36
0.5929744917849746,0.6379058647447128,0.7700483697920327,0.602303176600147,0.3750953070020201,36,1744212282,,False,37,92d48f6e,2025-04-09_10-24-42,665.1922197341919,25016.84251332283,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,25016.84251332283,37
0.59257063114614,0.6379374985446756,0.7697860943800475,0.6036975059595231,0.3755209146154628,37,1744212948,,False,38,92d48f6e,2025-04-09_10-35-48,665.8548657894135,25682.697379112244,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,25682.697379112244,38
0.5935704739316001,0.6379066996423391,0.770435249469316,0.602839654196029,0.37446723305900276,38,1744213608,,False,39,92d48f6e,2025-04-09_10-46-48,659.7566428184509,26342.454021930695,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,26342.454021930695,39
0.5905253323328274,0.6376069173064297,0.76845646108644,0.6020074351034675,0.3776763473676016,39,1744214225,,False,40,92d48f6e,2025-04-09_10-57-05,617.4229030609131,26959.876924991608,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,26959.876924991608,40
0.5980420213380654,0.637968689321042,0.77333176678152,0.606461518890373,0.36975490344096873,40,1744214893,,False,41,92d48f6e,2025-04-09_11-08-13,667.3762617111206,27627.25318670273,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,27627.25318670273,41
0.5945680376337719,0.6378819759694122,0.7710823806780269,0.6048866029499727,0.37341595254309645,41,1744215552,,False,42,92d48f6e,2025-04-09_11-19-12,659.2613105773926,28286.51449728012,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,28286.51449728012,42
0.5974717697838534,0.6379633430357606,0.7729629810517478,0.6050963393728549,0.37035586149919997,42,1744216213,,False,43,92d48f6e,2025-04-09_11-30-13,660.9441108703613,28947.458608150482,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,28947.458608150482,43
0.5918642695565384,0.6376535745032279,0.7693271535358219,0.6051548974472211,0.3762653123816393,43,1744216832,,False,44,92d48f6e,2025-04-09_11-40-32,619.3243143558502,29566.782922506332,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,29566.782922506332,44
0.5910054174192507,0.6377576782036756,0.768768767194708,0.6034040413673041,0.3771704111653652,44,1744217496,,False,45,92d48f6e,2025-04-09_11-51-36,663.7814638614655,30230.564386367798,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,30230.564386367798,45
